x_coords,y_coords
118.91400150301614,-44.004588021756334
118.86099813937624,-44.05744559722199
118.80779926349324,-44.11010637529935
118.7544053714916,-44.162569403100115
118.70081695949574,-44.21483372773598
118.64703452363007,-44.26689839631863
118.59305856001902,-44.318762455959764
118.53888956478693,-44.37042495377109
118.48452803405836,-44.42188493686428
118.42997446395765,-44.47314145235105
118.37522935060922,-44.52419354734308
118.3202931901375,-44.57504026895206
118.26516647866688,-44.625680664289675
118.20984971232187,-44.67611378046765
118.15434338727911,-44.726338664416865
118.09864801179296,-44.77635432129857
118.04276412156992,-44.82615966133317
117.98669225611063,-44.87575358161974
117.9304329549156,-44.92513497925733
117.87398675748533,-44.974302751344986
117.81735420332046,-45.02325579498177
117.76053583192149,-45.071993007266705
117.703532182789,-45.12051328529886
117.64634379542352,-45.16881552617728
117.5889712093256,-45.216898627001044
117.53141496399583,-45.264761484869155
117.47367559893475,-45.3124029968807
117.41575365364291,-45.359822060134704
117.35764966762085,-45.407017571730236
117.29936418036911,-45.45398842876636
117.2408977313883,-45.50073352834209
117.18225086017897,-45.547251767556496
117.12342410624159,-45.593542043508634
117.06441800907679,-45.639603253297544
117.00523310818515,-45.685434294022315
116.94586994306712,-45.73103406278194
116.88632905322333,-45.77640145667547
116.82661101696992,-45.82153541820939
116.7667167020767,-45.866435228499775
116.70664710706505,-45.911100321618754
116.64640323109501,-45.95553013238586
116.58598607332686,-45.9997240956206
116.52539663292063,-46.04368164614246
116.4646359090365,-46.08740221877096
116.40370490083467,-46.13088524832563
116.34260460747522,-46.174130169625954
116.28133602811839,-46.217136417491446
116.21990016192424,-46.25990342674161
116.15829800805295,-46.30243063219596
116.0965305656647,-46.344717468674006
116.03459883391959,-46.386763370995254
115.97250381197787,-46.42856777397922
115.91024649899957,-46.470130112445396
115.8478278941449,-46.51144982121331
115.78524899657397,-46.55252633510244
115.72251080544703,-46.593359088932345
115.65961431992412,-46.63394751752247
115.59656053916545,-46.67429105569238
115.53335046224349,-46.714389138132226
115.4699850699935,-46.754241172622244
115.40646530273006,-46.79384650715252
115.34279209531105,-46.83320448166167
115.27896638259442,-46.87231443608818
115.21498909943813,-46.911175710370685
115.1508611807001,-46.94978764444771
115.08658356123826,-46.98814957825783
115.02215717591051,-47.026260851739636
114.95758295957482,-47.06412080483167
114.8928618470891,-47.101728777472495
114.82799477331125,-47.13908410960067
114.76298267309929,-47.17618614115477
114.69782648131107,-47.213034212073396
114.63252713280454,-47.24962766229506
114.56708556243763,-47.28596583175836
114.50150270506829,-47.322048060401855
114.43577949555444,-47.35787368816409
114.36991686875403,-47.39344205498368
114.30391575952488,-47.428752500799135
114.23777710272506,-47.46380436554905
114.17150183449534,-47.49859699190284
114.10509098597441,-47.5331299247445
114.03854574696774,-47.56740304670036
113.97186732235758,-47.60141627248936
113.90505691702617,-47.6351695168305
113.83811573585582,-47.66866269444275
113.77104498372873,-47.70189572004508
113.70384586552717,-47.73486850835649
113.63651958613336,-47.76758097409593
113.56906735042955,-47.80003303198237
113.50149036329806,-47.832224596734825
113.43378982962108,-47.86415558307224
113.36596695428082,-47.8958259057136
113.29802294215959,-47.92723547937788
113.22995899813961,-47.958384218784055
113.16177632710317,-47.9892720386511
113.09347613393248,-48.019898853698024
113.02505962350982,-48.050264578643755
112.95652800071741,-48.080369128207295
112.88788247043749,-48.11021241710762
112.81912423755227,-48.13979436006403
112.75025449611935,-48.16911491184508
112.68127439956105,-48.198174177565285
112.61218509176585,-48.22697229761274
112.5429877166222,-48.25550941237549
112.47368341801874,-48.283785662241634
112.40427333984383,-48.31180118759925
112.3347586259861,-48.339556128836435
112.26514042033403,-48.36705062634124
112.19541986677613,-48.39428482050177
112.1255981092009,-48.42125885170607
112.05567629149692,-48.44797286034227
111.9856555575526,-48.4744269867984
111.91553705125656,-48.500621371462586
111.84532191649721,-48.52655615472285
111.77501129716316,-48.55223147696731
111.70460633714282,-48.577647478584026
111.63410818032484,-48.602804299961136
111.56351797059762,-48.627702081486646
111.49283685184972,-48.652340963548646
111.42206596796959,-48.67672108653523
111.35120645109444,-48.70084255960429
111.28025929755589,-48.724705131000555
111.20922541644964,-48.748308317132945
111.13810571543453,-48.771651630591606
111.06690110216937,-48.7947345839667
110.99561248431293,-48.81755668984837
110.92424076952403,-48.840117460826754
110.85278686546152,-48.86241640949204
110.7812516797842,-48.884453048434345
110.70963612015083,-48.90622689024385
110.63794109422027,-48.92773744751069
110.56616750965131,-48.94898423282502
110.49431627410274,-48.969966758777
110.42238829523342,-48.99068453795675
110.3503844807021,-49.01113708295447
110.27830573816762,-49.031323906360285
110.20615297528879,-49.05124452076436
110.1339270997244,-49.07089843875682
110.06162901913329,-49.09028517292785
109.98925964117424,-49.109404235867586
109.91681987350607,-49.12825514016618
109.84431062624662,-49.14683740604723
109.77173286232032,-49.16515071765974
109.69908759545496,-49.18319491685902
109.6263758414363,-49.20096985188943
109.55359861605018,-49.21847537099526
109.4807569350825,-49.2357113224209
109.4078518143191,-49.25267755441063
109.3348842695458,-49.269373915208845
109.26185531654845,-49.28580025305986
109.18876597111291,-49.301956416208036
109.11561724902502,-49.31784225289767
109.04241016607065,-49.33345761137314
108.96914573803562,-49.34880233987877
108.89582498070577,-49.3638762866589
108.82244890986695,-49.37867929995786
108.74901854130505,-49.393211228020014
108.67553489080588,-49.40747191908967
108.60199897415528,-49.42146122141121
108.52841180713911,-49.43517898322893
108.4547744055432,-49.44862505278719
108.38108778515343,-49.46179927833033
108.30735296175564,-49.47470150810268
108.23357094959199,-49.48733157644098
108.15974274462104,-49.49968915295273
108.08586933084231,-49.511773799500574
108.01195169204868,-49.52358507608424
107.937990812033,-49.535122542703505
107.86398767458807,-49.54638575935813
107.78994326350674,-49.557374286047846
107.71585856258183,-49.56808768277243
107.6417345556062,-49.57852550953163
107.56757222637266,-49.58868732632519
107.49337255867405,-49.59857269315289
107.41913653630321,-49.60818117001448
107.344865143053,-49.6175123169097
107.27055936271627,-49.62656569383834
107.19622017908576,-49.63534086080011
107.12184857595435,-49.64383737779479
107.04744553711488,-49.65205480482213
106.97301204636022,-49.6599927018819
106.89854908748319,-49.667650628973846
106.82405764427662,-49.67502814609773
106.7495387005333,-49.68212481325329
106.67499324004609,-49.688940190440285
106.60042224676174,-49.695473837535204
106.5258267387555,-49.70172528706567
106.45120781100154,-49.70769400993679
106.3765665689968,-49.71337946862124
106.30190411823821,-49.71878112559176
106.22722156422277,-49.72389844332105
106.15252001244737,-49.728730884281795
106.07780056840892,-49.73327791094671
106.00306433760443,-49.73753898578853
105.92831242553076,-49.741513571279924
105.85354593768494,-49.74520112989364
105.77876597956386,-49.74860112410236
105.70397365666446,-49.751713016378794
105.62917007448368,-49.75453626919567
105.55435633851845,-49.75707034502565
105.47953355426576,-49.759314706341506
105.40470282722248,-49.7612688156159
105.32986526288559,-49.76293213532156
105.25502196675201,-49.76430412793118
105.1801740443187,-49.765384255917475
105.10532260108258,-49.76617198175315
105.03046874254059,-49.76666676791092
104.9556135741897,-49.7668680768635
104.88075820457473,-49.76677543235517
104.80590376476665,-49.766388810973424
104.7310513959331,-49.76570839227463
104.65620223928913,-49.76473435677258
104.58135743604987,-49.763466884981064
104.50651812743051,-49.76190615741389
104.43168545464619,-49.76005235458486
104.35686055891206,-49.75790565700776
104.2820445814432,-49.755466245196395
104.2072386634548,-49.75273429966458
104.13244394616197,-49.74971000092609
104.05766157077989,-49.74639352949473
103.9828926785237,-49.74278506588432
103.9081384106085,-49.73888479060863
103.83339990824945,-49.73469288418147
103.75867831266169,-49.730209527116656
103.68397476506037,-49.72543489992797
103.60929040666063,-49.72036918312919
103.5346263786776,-49.715012557234175
103.45998382232644,-49.70936520275667
103.38536387882223,-49.70342730021047
103.3107676893832,-49.69719902992716
103.23619639582581,-49.69068053547649
103.16165114128724,-49.68387187931286
103.08713306908106,-49.67677311305403
103.0126433225208,-49.66938428831782
102.93818304492004,-49.661705456722
102.86375337959227,-49.653736669884346
102.78935546985107,-49.64547797942265
102.71499045901002,-49.636929436954716
102.64065949038263,-49.62809109409831
102.5663637072825,-49.618963002471226
102.49210425302314,-49.60954521369125
102.41788227091806,-49.59983777937615
102.34369890428091,-49.58984075114375
102.26955529642514,-49.579554180611794
102.19545259066436,-49.568978119398096
102.12139193031216,-49.55811261912046
102.04737445868194,-49.54695773139662
101.97340131908743,-49.5355135078444
101.89947365484205,-49.523780000081565
101.82559260925944,-49.51175725972594
101.75175932499506,-49.499445341421655
101.67797489681445,-49.486844520065546
101.60424033996696,-49.47395543625956
101.53055666220448,-49.460778765088165
101.45692487127879,-49.44731518163577
101.38334597494169,-49.43356536098685
101.30982098094502,-49.41952997822584
101.23635089704058,-49.40520970843717
101.16293673098022,-49.390605226705304
101.08957949051572,-49.375717208114686
101.01628018339889,-49.360546327749745
100.94303981738155,-49.34509326069494
100.86985940021553,-49.3293586820347
100.79673993965268,-49.313343266853494
100.72368244344473,-49.297047690235736
100.65068791934354,-49.280472627265894
100.57775737510093,-49.26361875302839
100.5048918184687,-49.246486742607686
100.43209225719872,-49.22907727108823
100.35935969904268,-49.21139101355445
100.28669515175214,-49.19342864509108
100.21409958990614,-49.1751908647862
100.14157386427325,-49.15667846131665
100.06911879674247,-49.13789224425646
99.99673520920274,-49.118833023179604
99.92442392354307,-49.09950160766008
99.85218576165244,-49.079898807271896
99.78002154541983,-49.060025431589054
99.70793209673423,-49.03988229018553
99.63591823748459,-49.01947019263533
99.56398078955992,-48.99878994851246
99.4921205748492,-48.97784236739092
99.42033841524137,-48.95662825884469
99.3486351326255,-48.93514843244779
99.27701154889048,-48.913403697774214
99.20546848592532,-48.89139486439793
99.13400676561906,-48.86912274189299
99.06262720986062,-48.846588139833344
98.99133064053899,-48.823791867793005
98.92011787954311,-48.80073473534596
98.84898974876207,-48.777417552066254
98.77794707980915,-48.7538410947845
98.70699081598913,-48.73000576425235
98.63612197202737,-48.70591172073869
98.5653415638113,-48.68155912059977
98.49465060722832,-48.65694812019188
98.42405011816585,-48.63207887587127
98.35354111251132,-48.60695154399425
98.28312460615214,-48.581566280917066
98.21280161497567,-48.555923242996
98.1425731548694,-48.53002258658732
98.07244024172064,-48.5038644680473
98.00240389141695,-48.47744904373223
97.9324651198456,-48.45077646999835
97.86262494289409,-48.42384690320198
97.79288437644976,-48.39666049969934
97.7232444364001,-48.369217415846734
97.6537061386325,-48.34151780800045
97.58427049903432,-48.31356183251671
97.51493853349304,-48.285349645751836
97.44571125789602,-48.25688140406208
97.3765896881307,-48.22815726380372
97.30757483740229,-48.199177389013016
97.23866766170573,-48.16994210753429
97.16986906221031,-48.14045190419339
97.10117993787992,-48.11070727013002
97.03260118767868,-48.080708696483924
96.96413371057051,-48.05045667439481
96.89577840551942,-48.01995169500238
96.8275361714895,-47.98919424944639
96.75940790744468,-47.95818482886654
96.69139451234905,-47.92692392440258
96.62349688516653,-47.89541202719419
96.5557159248612,-47.863649628381125
96.48805253039703,-47.831637219103094
96.42050760073805,-47.79937529049982
96.35308203484827,-47.76686433371103
96.28577673169167,-47.734104839876416
96.2185925902323,-47.70109730013573
96.15153050943418,-47.667842205628695
96.08459138826127,-47.63434004749503
96.01777612567763,-47.60059131687444
95.95108562064723,-47.56659650490667
95.8845207721341,-47.53235610273142
95.81808248636486,-47.49787058931436
95.75177175517943,-47.46314030011028
95.6855896262204,-47.428165477033794
95.61953714808625,-47.39294636039711
95.55361536937546,-47.35748319051252
95.48782533868656,-47.32177620769228
95.42216810461798,-47.285825652248626
95.3566447157683,-47.24963176449382
95.29125622073589,-47.21319478474008
95.22600366811932,-47.17651495329969
95.16088810651705,-47.13959251048489
95.09591058452759,-47.10242769660793
95.03107215074938,-47.06502075198108
94.96637385378094,-47.02737191691655
94.90181674222079,-46.98948143172663
94.83740186466736,-46.95134953672354
94.77313026971919,-46.91297647221958
94.70900300597471,-46.87436247852695
94.64502112203246,-46.835507795957916
94.58118566649092,-46.796412664824736
94.51749768794855,-46.757077325439646
94.4539582350039,-46.717502018114935
94.39056835645643,-46.67768698315749
94.32732914504766,-46.63763245971155
94.26424179221264,-46.597338684309875
94.20130750284245,-46.55680589312918
94.13852748182798,-46.51603432234623
94.07590293406022,-46.475024208137704
94.01343506443008,-46.433775786680314
93.95112507782856,-46.39228929415079
93.88897417914662,-46.3505649667259
93.82698357327523,-46.30860304058233
93.76515446510533,-46.26640375189679
93.70348805952788,-46.223967336846016
93.64198556143384,-46.181294031606726
93.58064817571417,-46.138384072355635
93.51947710725987,-46.09523769526949
93.45847356096183,-46.05185513652499
93.39763874171109,-46.00823663229887
93.33697385439855,-45.964382418767826
93.2764801039152,-45.920292732108614
93.216158695152,-45.87596780849795
93.1560108329999,-45.83140788411253
93.09603772234986,-45.78661319512909
93.03624056809284,-45.74158397772437
92.97662054041602,-45.69632051901275
92.9171785538392,-45.65082348137311
92.85791540860959,-45.60509369491172
92.7988319044423,-45.5591319905161
92.73992884105225,-45.51293919907379
92.68120701815452,-45.46651615147227
92.6226672354641,-45.41986367859904
92.56431029269604,-45.37298261134165
92.50613698956529,-45.32587378058757
92.44814812578693,-45.27853801722432
92.39034450107594,-45.23097615213943
92.33272691514732,-45.18318901622036
92.27529616771614,-45.13517744035467
92.2180530584974,-45.08694225542983
92.16099838720606,-45.03848429233337
92.10413295355721,-44.98980438195282
92.04745755726586,-44.94090335517566
91.99097299804696,-44.89178204288938
91.93468007561556,-44.84244127598153
91.87857958968671,-44.792881885339604
91.8226723399754,-44.74310470185112
91.76695912631126,-44.69311055625757
91.71144077139162,-44.64290025017551
91.65611814824881,-44.59247452111324
91.60099213662082,-44.5418340980386
91.54606361624552,-44.49097970991937
91.49133346686094,-44.43991208572342
91.43680256820497,-44.38863195441856
91.3824718000156,-44.33714004497259
91.32834204203078,-44.2854370863534
91.27441417398842,-44.23352380752872
91.22068907562652,-44.18140093746645
91.16716762668295,-44.129069205134364
91.11385070689578,-44.07652933950033
91.06073919600288,-44.02378206953216
91.00783397374222,-43.97082812419766
90.95513591985176,-43.91766823246467
90.9026459140694,-43.864303123301006
90.85036483613315,-43.810733525674486
90.79829356578094,-43.75696016855298
90.74643298275072,-43.70298378090424
90.69478396678039,-43.64880509169612
90.64334739524244,-43.594424831929146
90.59212397437967,-43.53984387965317
90.54111412687631,-43.485063356576156
90.4903182487516,-43.430084407318894
90.43973673602477,-43.374908176502245
90.3893699847151,-43.319535808747
90.33921839084186,-43.263968448674
90.28928235042433,-43.20820724090408
90.23956225948167,-43.152253330058016
90.19005851403323,-43.09610786075664
90.14077151009822,-43.03977197762079
90.09170164369591,-42.983246825271294
90.04284931084551,-42.92653354832894
89.99421490756636,-42.86963329141455
89.94579882987765,-42.81254719914897
89.89760147379863,-42.755276416152995
89.84962323534863,-42.69782208704749
89.80186451054682,-42.640185356453216
89.75432569541249,-42.582367368991015
89.7070071859649,-42.52436926928171
89.65990937822279,-42.46619220194612
89.61303262677899,-42.40783731076488
89.56637713191999,-42.34930573638909
89.51994305801155,-42.29059861874136
89.4737305694194,-42.23171709774431
89.42773983050925,-42.172662313320494
89.38197100564689,-42.113435405392565
89.336424259198,-42.054037513883074
89.29109975552834,-41.99446977871463
89.24599765900362,-41.934733339809846
89.20111813398964,-41.87482933709132
89.1564613448521,-41.814758910481665
89.1120274559567,-41.754523199903446
89.06781663166923,-41.69412334527927
89.02382903635541,-41.633560486531756
88.98006483438095,-41.572835763583484
88.93652419011163,-41.51195031635707
88.89320726791314,-41.45090528477508
88.85011423215126,-41.38970180876016
88.80724524719169,-41.32834102823486
88.76460047740021,-41.26682408312184
88.72218011528588,-41.20515209297838
88.67998467592061,-41.143325943947715
88.63801488031554,-41.0813463731503
88.5962714528181,-41.019214115292385
88.55475511777591,-40.95692990508024
88.51346659953639,-40.89449447722004
88.47240662244701,-40.83190856641806
88.43157591085532,-40.769172907380515
88.39097518910876,-40.70628823481367
88.35060518155495,-40.64325528342379
88.3104666125412,-40.580074787917034
88.27056020641513,-40.5167474829997
88.23088668752422,-40.453274103378
88.19144678021595,-40.389655383758196
88.15224120883782,-40.32589205884652
88.11327069773732,-40.2619848633492
88.07453597126192,-40.19793453197246
88.03603775375917,-40.13374179942257
87.99777676957653,-40.06940740040575
87.95975374306151,-40.00493206962827
87.92196939856157,-39.94031654179631
87.88442445278734,-39.8755615562498
87.84711945993888,-39.81066795093099
87.81005481868624,-39.745636658149216
87.77323092145943,-39.680468613999786
87.73664816068855,-39.61516475457814
87.70030692880356,-39.54972601597961
87.66420761823453,-39.48415333429957
87.6283506214115,-39.41844764563345
87.59273633076451,-39.352609886076564
87.55736513872361,-39.28664099172432
87.52223743771883,-39.220541898672074
87.48735362018017,-39.15431354301522
87.45271407853772,-39.08795686084914
87.41831920522155,-39.02147278826919
87.38416939266159,-38.95486226137073
87.35026503328794,-38.88812621624917
87.31660651953067,-38.821265588999864
87.28319424381978,-38.754281315718224
87.2500285985853,-38.687174332499566
87.21710997625729,-38.61994557543931
87.18443876926578,-38.55259598063281
87.15201537004079,-38.48512648417544
87.11984019053857,-38.41753801604324
87.08791387251932,-38.34983143419284
87.05623720735069,-38.282007549694974
87.02481098895477,-38.21406717281965
86.99363601125388,-38.146011113836934
86.96271306817017,-38.07784018301688
86.93204295362585,-38.00955519062952
86.9016264615431,-37.94115694694487
86.87146438584416,-37.872646262233026
86.84155752045127,-37.804023946764055
86.81190665928659,-37.73529081080794
86.78251259627233,-37.66644766463475
86.75337612533066,-37.597495318514525
86.72449804038386,-37.528434582717345
86.6958791353541,-37.45926626751324
86.66752020416357,-37.38999118317224
86.63942204073452,-37.320610139964415
86.6115854389891,-37.25112394815981
86.58401119284959,-37.181533418028444
86.55670009623812,-37.11183935984042
86.52965294307693,-37.042042583865715
86.50287052728825,-36.97214390037443
86.47635364233291,-36.902144119832776
86.4501029813539,-36.83204409536515
86.42411901242644,-36.761844775801606
86.39840217297862,-36.69154712300423
86.37295290043855,-36.62115209883514
86.34777163223433,-36.550660665156464
86.32285880579406,-36.48007378383031
86.2982148585458,-36.40939241671879
86.27384022791767,-36.33861752568399
86.24973535133779,-36.26775007258804
86.22590066623421,-36.19679101929305
86.20233661003506,-36.125741327661125
86.17904362016841,-36.05460195955442
86.1560221340624,-35.98337387683497
86.13327258914507,-35.91205804136494
86.11079542284453,-35.84065541500641
86.0885910725889,-35.769166959621536
86.06665997580629,-35.69759363707238
86.04500256992472,-35.625936409221076
86.02361929237236,-35.55419623792972
86.00251058057728,-35.48237408506046
85.9816768719676,-35.41047091247538
85.96111860397137,-35.3384876820366
85.94083631660764,-35.26642535521661
85.92083130486989,-35.19428489062098
85.9011052008708,-35.12206724557502
85.88165963828645,-35.0497733773981
85.86249625079284,-34.977404243409595
85.84361667206606,-34.90496080092889
85.82502253578217,-34.83244400727538
85.80671547561721,-34.75985481976842
85.78869712524724,-34.68719419572745
85.77096911834823,-34.61446309247178
85.75353308859636,-34.54166246732084
85.73639066966761,-34.468793277593996
85.71954349523801,-34.39585648061062
85.70299319898363,-34.322853033690116
85.68674141458057,-34.249783894151854
85.6707897757048,-34.176650019315204
85.65513991603241,-34.10345236649955
85.63979346923945,-34.030191893024295
85.62475206900196,-33.95686955620882
85.610017348996,-33.88348631337248
85.59559094289763,-33.81004312183468
85.58147447396536,-33.73654094019102
85.56766749473559,-33.66298098071744
85.55416500359398,-33.58936501361033
85.54096139280588,-33.51569488332084
85.52805105463656,-33.441972434300055
85.51542838135136,-33.36819951099907
85.50308776521561,-33.29437795786903
85.49102359849459,-33.22050961936099
85.47923027345368,-33.14659633992606
85.46770218235821,-33.072639964015394
85.45643371747343,-32.99864233608005
85.44541927106471,-32.92460530057116
85.43465323539736,-32.8505307019398
85.42413000273669,-32.7764203846371
85.41384396534806,-32.70227619311415
85.40378951549674,-32.62809997182206
85.3939610454481,-32.553893565211965
85.3843529474674,-32.4796588177349
85.37495961382005,-32.40539757384203
85.36577543677129,-32.33111167798444
85.35679480858649,-32.25680297461323
85.3480120547022,-32.182473309065784
85.33941667589501,-32.108124590662705
85.3309901841819,-32.03375883466926
85.32271334103439,-31.959378066304208
85.31456690792398,-31.88498431078633
85.30653164632221,-31.810579593334428
85.29858831770055,-31.73616593916723
85.29071768353053,-31.66174537350352
85.28290050528365,-31.587319921562084
85.27511754443144,-31.512891608561706
85.26734956244539,-31.43846245972112
85.259577320797,-31.36403450025912
85.2517815809578,-31.28960975539447
85.24394310439928,-31.215190250345966
85.23604265259299,-31.140778010332383
85.22806098701038,-31.066375060572454
85.21997886912298,-30.991983426284982
85.21177706040231,-30.91760513268872
85.2034363223199,-30.843242205002465
85.19493741634723,-30.768896668445002
85.18626110397781,-30.694570548233486
85.17739146400037,-30.62026563357224
85.16832510358921,-30.54598282231865
85.1590615870462,-30.47172280194172
85.14960047867316,-30.39748625991052
85.139941342772,-30.32327388369401
85.13008374364459,-30.249086360761257
85.12002724559271,-30.174924378581256
85.1097714129183,-30.100788624623057
85.0993158099232,-30.026679786355682
85.08866000090924,-29.952598551248126
85.07780355017834,-29.878545606769435
85.0667460220323,-29.804521640388618
85.055486980773,-29.730527339574717
85.04402599070232,-29.656563391796762
85.03236261612209,-29.582630484523733
85.02049642133417,-29.508729305224684
85.00842697064046,-29.434860541368636
84.9961538283428,-29.361024880424626
84.98367655874303,-29.287223009861645
84.97099472614303,-29.21345561714873
84.95810779804226,-29.13972341556786
84.94501410370927,-29.06602742191722
84.93171123189641,-28.992368850458146
84.9181967587339,-28.91874891881775
84.90446826035179,-28.845168844623192
84.89052331288016,-28.771629845501597
84.87635949244923,-28.698133139080117
84.86197437518902,-28.624679942985903
84.84736553722968,-28.551271474846054
84.83253055470132,-28.477908952287734
84.81746700373405,-28.404593592938074
84.80217246045802,-28.33132661442422
84.78664450100332,-28.25810923437333
84.77088070150005,-28.1849426704125
84.75487863807834,-28.11182814016888
84.7386358868683,-28.038766861269615
84.72215002400007,-27.965760051341856
84.70541862560374,-27.89280892801275
84.68843926780943,-27.819914708909398
84.67120952674728,-27.747078611658964
84.65372697854731,-27.674301853888558
84.6359892293254,-27.601585657450272
84.61799454820321,-27.528931337612345
84.59974185282516,-27.456340301018503
84.5812300879242,-27.38381395812924
84.56245819823322,-27.311353719405027
84.54342512848523,-27.23896099530639
84.5241298234131,-27.16663719629373
84.5045712277498,-27.094383732827566
84.48474828622827,-27.02220201536837
84.46465994358145,-26.950093454376624
84.44430514454228,-26.878059460312823
84.42368283384371,-26.806101443637406
84.40279195621865,-26.734220814810868
84.38163145640004,-26.662418984293694
84.36020027912083,-26.590697362546347
84.338497369114,-26.51905736002935
84.31652167111237,-26.447500387203107
84.29427212984898,-26.376027854528136
84.27174769005674,-26.304641172464915
84.24894729646863,-26.233341751473933
84.22586989381755,-26.162131002015663
84.20251442683642,-26.091010334550553
84.17887985468471,-26.01998117016992
84.15496531155007,-25.949045058941998
84.13077004811711,-25.878203636780874
84.10629331717932,-25.80745854115461
84.08153437153008,-25.736811409531185
84.05649246396288,-25.66626387937866
84.03116684727117,-25.59581758816507
84.00555677424833,-25.525474173358468
83.97966149768786,-25.455235272426833
83.95348027038317,-25.385102522838228
83.92701234512768,-25.315077562060676
83.9002569747149,-25.245162027562223
83.8732134119382,-25.175357556810905
83.84588090959105,-25.105665787274724
83.81825872046691,-25.036088356421732
83.79034609735916,-24.966626901719952
83.76214229306132,-24.897283060637434
83.73364656036675,-24.82805847064221
83.70485815206895,-24.758954769202287
83.67577632096135,-24.689973593785705
83.64640031983734,-24.621116581860505
83.61672940149043,-24.552385370894715
83.58676281906283,-24.483781598710777
83.55649990865699,-24.415306987421847
83.5259401961073,-24.34696345191609
83.49508323365447,-24.27875293391148
83.4639285735392,-24.210677375125975
83.43247576800219,-24.142738717277567
83.40072436928415,-24.074938902084195
83.36867392962576,-24.007279871263833
83.33632400126773,-23.939763566534463
83.30367413645075,-23.872391929614047
83.27072388741558,-23.80516690222057
83.23747280640286,-23.73809042607197
83.2039204456533,-23.671164442886216
83.1700663574076,-23.604390894381304
83.13591009390652,-23.537771722275206
83.10145120739067,-23.47130886828585
83.06668925010077,-23.405004274131226
83.0316237742776,-23.338859881529316
82.99625433216177,-23.27287763219807
82.96058047599405,-23.20705946785548
82.92460175801507,-23.141407330219486
82.8883177304656,-23.075923161008074
82.85172794558628,-23.010608901939193
82.81483202318351,-22.945466484519738
82.7776300873618,-22.880497764042797
82.74012249020328,-22.815704561347488
82.70230958490794,-22.751088697104045
82.6641917246758,-22.686651991982707
82.62576926270688,-22.622396266653677
82.58704255220113,-22.558323341787204
82.54801194635857,-22.494435038053474
82.5086777983792,-22.43073317612272
82.469040461463,-22.36721957666517
82.42910028881,-22.303896060351047
82.3888576336202,-22.240764447850587
82.34831284909356,-22.17782655983397
82.3074662884301,-22.115084216971447
82.26631830482978,-22.052539239933225
82.22486925149268,-21.99019344938955
82.18311948161873,-21.928048666010636
82.14106934840795,-21.866106710466685
82.09871920506032,-21.804369403427916
82.05606940477587,-21.742838565564583
82.0131203007546,-21.681516017546898
81.96987224666972,-21.620403580054795
81.92632569169665,-21.55950307573213
81.88248129576576,-21.49881633155672
81.83833974696736,-21.43834517508544
81.79390173339183,-21.378091433875188
81.7491679431294,-21.318056935482815
81.70413906427041,-21.258243507465217
81.65881578490522,-21.198652977379286
81.61319879312408,-21.139287172781895
81.56728877701738,-21.080147921229937
81.52108642467539,-21.021237050280273
81.47459242418839,-20.96255638748979
81.42780746364677,-20.904107760415382
81.38073223114081,-20.845892996613923
81.33336741476084,-20.787913923642307
81.28571370259719,-20.730172369057403
81.23777178274013,-20.672670160416086
81.18954234328001,-20.615409125275253
81.14102607230714,-20.55839109119178
81.09222365791183,-20.501617885722563
81.04313578818441,-20.445091336424458
80.99376315493564,-20.38881326814592
80.94410671377483,-20.332785313692924
80.8941678544102,-20.27700878985224
80.84394800700221,-20.221484983961858
80.7934486017113,-20.166215183359736
80.74267106869793,-20.111200675383863
80.69161683812254,-20.056442747372227
80.6402873401456,-20.00194268666281
80.58868400492757,-19.947701780593572
80.53680826262884,-19.8937213165025
80.48466154340993,-19.840002581727582
80.43224527743126,-19.786546863606784
80.37956089485328,-19.733355449478108
80.32660982583644,-19.68042962667951
80.27339350054123,-19.62777068254898
80.21991334912805,-19.57537990442449
80.16617080175736,-19.523258579644025
80.11216728858966,-19.471407995545583
80.05790423978533,-19.419829439467108
80.00338308550488,-19.3685241987466
79.94860525590987,-19.317493560719903
79.8935722277078,-19.266738725960938
79.83828564781788,-19.216260577767994
79.7827472020562,-19.1660599269349
79.72695857623903,-19.116137584255554
79.67092145618248,-19.066494360523812
79.61463752770283,-19.017131066533548
79.5581084766162,-18.96804851307864
79.50133598873882,-18.91924751095293
79.44432174988685,-18.870728870950288
79.38706744587653,-18.822493403864602
79.32957476252396,-18.774541920489725
79.27184538564545,-18.72687523161954
79.21388100105709,-18.67949414804789
79.15568329457513,-18.63239948056866
79.09725395201573,-18.585592039975708
79.0385946591951,-18.539072637062926
78.97970710192943,-18.49284208262415
78.92059296603489,-18.446901187453253
78.86125393732767,-18.401250762344112
78.80169170162398,-18.355891618090595
78.7419079258618,-18.310824590632624
78.68190406808249,-18.26605079416262
78.62168145640763,-18.22157151592798
78.56124141700126,-18.177388045783403
78.50058527602741,-18.133501673583567
78.43971435965021,-18.089913689183174
78.37862999403366,-18.046625382436908
78.31733350534185,-18.00363804319945
78.25582621973884,-17.96095296132551
78.19410946338866,-17.918571426669768
78.13218456245548,-17.876494729086943
78.0700528431032,-17.834724158431673
78.007715631496,-17.793261004558683
77.94517425379792,-17.752106557322666
77.88243003617298,-17.7112621065783
77.8194843047853,-17.670728942180297
77.75633838579891,-17.63050835398332
77.6929936053779,-17.590601631842077
77.62945128968626,-17.55101006561125
77.56571276488816,-17.511734945145548
